ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
sncg.GABAergic.cortical.interneuron	Sst_Chodl	0.21172854016890488	0.14600518562896062
sncg.GABAergic.cortical.interneuron	Pvalb	0.49534431133816037	0.26034411461356494
sncg.GABAergic.cortical.interneuron	L6_IT	0.4974653017402379	0.24778686437092473
sncg.GABAergic.cortical.interneuron	L5_IT	0.507773684517038	0.27782822755232456
sncg.GABAergic.cortical.interneuron	Lamp5	0.5171286997289724	0.3442466759898612
sncg.GABAergic.cortical.interneuron	L6b	0.4288003998189783	0.12062133553384877
sncg.GABAergic.cortical.interneuron	L4_IT	0.4819363173331267	0.22926587400077375
vascular	Micro	0.3386193942819825	0.1575964994249969
vascular	Sst	0.31134126315572236	0.07741042671726157
vascular	Pax6	0.25723002885866614	0.08477705499216225
vascular	VLMC	0.34851933547009895	0.2245088930896319
vascular	Vip	0.30323954572155803	0.10274436985000235
vascular	L5_ET	0.2913299285493682	0.030035471163794222
vascular	L2.3_IT	0.22945872152546556	0.0743456377651357
vascular	Endo	0.5913736414775802	0.44243910908794204
vascular	Astro	0.28614857624361073	0.033188396766266726
vascular	Chandelier	0.2798400276630131	0.06929285869832996
vascular	OPC	0.22638788791139275	0.16886003173297506
vascular	Lamp5_Lhx6	0.30080658983927294	0.10360058544457625
vascular	Immune	0.12259598347169776	0.12833841851102762
vascular	PC	0.5925529082687543	0.46467515263400744
vascular	Oligo	0.20921323470083047	-0.07231711423346991
vascular	L6_CT	0.2706473952356959	0.10635873033226294
vascular	Sncg	0.27145892261218235	0.1708517573342517
vascular	L6_IT_Car3	0.21538364376349414	0.10697135052744154
vascular	L5.6_NP	0.2893994123721974	0.11629205563752129
vascular	SMC	0.28185578041243126	0.17628301379976014
vascular	Sst_Chodl	0.13130462876655608	0.10989349830811398
vascular	Pvalb	0.2888714830367389	0.10386868644930376
vascular	L6_IT	0.26022186118806506	0.10644254164836912
vascular	L5_IT	0.27770615978028124	0.09628318768884282
vascular	Lamp5	0.2941460045972574	0.14044361915761014
vascular	L6b	0.30410664156311285	0.04116562446562913
vascular	L4_IT	0.2878709465726758	0.05942057531547518
