ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
sncg.GABAergic.cortical.interneuron	Sst_Chodl	0.14761694252211785	0.07334999745122228
sncg.GABAergic.cortical.interneuron	Pvalb	0.4108822353495459	0.26270432065384525
sncg.GABAergic.cortical.interneuron	L6_IT	0.4214502413078396	0.21085210106458332
sncg.GABAergic.cortical.interneuron	L5_IT	0.42914301170665203	0.20855729193246825
sncg.GABAergic.cortical.interneuron	Lamp5	0.4042504438523128	0.3286401949481235
sncg.GABAergic.cortical.interneuron	L6b	0.3694885627878406	0.22746807564723934
sncg.GABAergic.cortical.interneuron	L4_IT	0.40391338543409816	0.21815280008295698
vascular	Micro	0.30850029334041285	0.22352199304272927
vascular	Sst	0.277526962751588	0.20638119227405927
vascular	Pax6	0.17361070941646298	0.17449780029897688
vascular	VLMC	0.4261036040308344	0.24412947195010126
vascular	Vip	0.28974590061681266	0.19300915079092715
vascular	L5_ET	0.20011421196999046	0.18531136703368276
vascular	L2.3_IT	0.3145167953115561	0.09033180851239067
vascular	Endo	0.7096071582956216	0.5931705268799784
vascular	Astro	0.321792418501078	0.20975436331852343
vascular	Chandelier	0.24862615787504538	0.1882865326214081
vascular	OPC	0.3024061547109783	0.21013678682172776
vascular	Lamp5_Lhx6	0.30491186462530484	0.21992867296322136
vascular	Immune	0.26571571682596035	0.19422255543675115
vascular	PC	0.7423413336961745	0.5858769837229243
vascular	Oligo	0.3212087399736309	0.20532930036037295
vascular	L6_CT	0.23371532222120084	0.20777623200947282
vascular	Sncg	0.21998926433383859	0.19469688244234457
vascular	L6_IT_Car3	0.1712674230957961	0.18340992766430508
vascular	L5.6_NP	0.31567906914044075	0.19895817562564422
vascular	SMC	0.5429615367794337	0.3094723794113618
vascular	Sst_Chodl	0.12334465247843442	0.07718394813240018
vascular	Pvalb	0.3245150292771656	0.2009031711472147
vascular	L6_IT	0.29925219850532964	0.1615557590731723
vascular	L5_IT	0.3434024684541591	0.16116675915027015
vascular	Lamp5	0.32688128173125897	0.21762071469325064
vascular	L6b	0.31196446470393063	0.17250600334981847
vascular	L4_IT	0.2930657593375947	0.15693943083825593
