ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
endothelial.cell	Vip	0.11444445312330685	0.05165345900531313
endothelial.cell	L5_ET	0.13480272083590553	0.06838389153574925
endothelial.cell	L2.3_IT	0.12460699680864425	-0.018058976082842137
endothelial.cell	Endo	0.7860135950960453	0.7030423713441334
endothelial.cell	Astro	0.1333581321794601	0.09996951786872561
endothelial.cell	Chandelier	0.11971604734247236	0.12057704014586144
endothelial.cell	OPC	0.09688236996513844	0.10662107722185503
endothelial.cell	Lamp5_Lhx6	0.09366161946681446	0.11075374420717354
endothelial.cell	Immune	0.06463197682457213	0.15213480496756654
endothelial.cell	PC	0.3479316473226799	0.23626798828822754
endothelial.cell	Oligo	0.06102196408865487	0.10903347641692736
endothelial.cell	L6_CT	0.15787547860509765	0.043406191762486925
endothelial.cell	Sncg	0.10054229985542153	0.12073227427717763
endothelial.cell	L6_IT_Car3	0.13378387289512284	0.07558957650304149
endothelial.cell	L5.6_NP	0.14870919430164226	0.03375976213828467
endothelial.cell	SMC	0.23589131833358604	0.10586584784360159
endothelial.cell	Sst_Chodl	0.014928597364641423	0.07928482583333382
endothelial.cell	Pvalb	0.1289429235140839	0.03169444894576903
endothelial.cell	L6_IT	0.09176165053635373	0.008413962265663466
endothelial.cell	L5_IT	0.11493594764833541	-0.0008641605140284547
endothelial.cell	Lamp5	0.08606237121304879	0.09572956370551672
endothelial.cell	L6b	0.15092502807733382	0.03517976290410771
endothelial.cell	L4_IT	0.11071498360179653	0.009384787124829415
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Micro	0.11319876626311476	-0.0030645211058167223
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Sst	0.33907259930201056	0.17140121631468644
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Pax6	0.20102770048804405	0.050468804573411546
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	VLMC	0.08029049800463492	-0.06628623808276983
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Vip	0.38595950314959876	0.2007891146355679
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L5_ET	0.24753188380682153	0.11610630741540344
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L2.3_IT	0.850468324558398	0.703950083040122
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Endo	0.1356826565688648	-0.03038046408022473
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Astro	0.19773448462290488	0.04493820842914481
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Chandelier	0.2224084238139997	0.05572587976722524
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	OPC	0.17653742734083017	0.038738383420820366
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Lamp5_Lhx6	0.2632966737578932	0.08739236740445248
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Immune	0.06549822299028203	-0.05394409235586252
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	PC	0.054799376695971354	0.0028614562212035195
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Oligo	0.19541389016023827	0.0342118288460081
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L6_CT	0.3331011441390654	0.16348952381015924
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Sncg	0.2800195121673178	0.10097856606615738
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L6_IT_Car3	0.34603762554853046	0.13726296344709651
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L5.6_NP	0.2867871851086938	0.13798938889023893
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	SMC	0.10412681596421432	-0.026821490012314788
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Sst_Chodl	0.06681673988982016	-0.011370918915790642
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Pvalb	0.4001839743822343	0.21235814081853838
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L6_IT	0.673197206774148	0.43343276185899304
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L5_IT	0.7079591156788336	0.46881279518663665
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	Lamp5	0.3162049940317724	0.12527557771515635
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L6b	0.369545139097663	0.16207806847674858
L2.3.6.intratelencephalic.projecting.glutamatergic.neuron	L4_IT	0.6086104295823923	0.3902163993818717
vip.GABAergic.cortical.interneuron	Micro	0.11227601954357429	0.048175840605658195
vip.GABAergic.cortical.interneuron	Sst	0.3846164320855915	0.1904092824260399
vip.GABAergic.cortical.interneuron	Pax6	0.20093792084353698	0.10174448595609611
vip.GABAergic.cortical.interneuron	VLMC	0.08684530717105429	-0.022761539294995258
vip.GABAergic.cortical.interneuron	Vip	0.9639981796505941	0.9204575956063011
vip.GABAergic.cortical.interneuron	L5_ET	0.1927019875600937	0.09946234065188629
vip.GABAergic.cortical.interneuron	L2.3_IT	0.395376969908054	0.16273636914817657
vip.GABAergic.cortical.interneuron	Endo	0.10701089799043768	0.04013850027338808
vip.GABAergic.cortical.interneuron	Astro	0.20265858384108007	0.13373628722443037
vip.GABAergic.cortical.interneuron	Chandelier	0.2161329006657236	0.08714398484522347
vip.GABAergic.cortical.interneuron	OPC	0.22591928230847783	0.12054276410334386
vip.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.2684056592015743	0.1396060425049705
vip.GABAergic.cortical.interneuron	Immune	0.06572133967130177	-0.02108520376914341
vip.GABAergic.cortical.interneuron	PC	0.05125422844260999	0.033741418304827436
vip.GABAergic.cortical.interneuron	Oligo	0.20878863575808224	0.13411864506859764
vip.GABAergic.cortical.interneuron	L6_CT	0.2915998587385453	0.12828630466085983
vip.GABAergic.cortical.interneuron	Sncg	0.3112940000439154	0.18420815156009768
vip.GABAergic.cortical.interneuron	L6_IT_Car3	0.2565176055905287	0.1329872947608336
vip.GABAergic.cortical.interneuron	L5.6_NP	0.27160601611769986	0.13252762800755022
vip.GABAergic.cortical.interneuron	SMC	0.08268602415438124	-0.006085958270547798
vip.GABAergic.cortical.interneuron	Sst_Chodl	0.02876329045643979	-0.035299839226636015
vip.GABAergic.cortical.interneuron	Pvalb	0.4061263436803137	0.22147521287083685
vip.GABAergic.cortical.interneuron	L6_IT	0.36665236270679497	0.18170132469504222
vip.GABAergic.cortical.interneuron	L5_IT	0.39148212840241203	0.20517685808811367
vip.GABAergic.cortical.interneuron	Lamp5	0.318293364156378	0.2183445060382671
vip.GABAergic.cortical.interneuron	L6b	0.33144663338777136	0.1312358036816867
vip.GABAergic.cortical.interneuron	L4_IT	0.39506780363617466	0.201744475078303
L6b.glutamatergic.cortical.neuron	Micro	0.23650238683291244	0.060420125507593736
L6b.glutamatergic.cortical.neuron	Sst	0.46658792068046046	0.15036585209081776
L6b.glutamatergic.cortical.neuron	Pax6	0.2445360657326582	0.09908423519019759
L6b.glutamatergic.cortical.neuron	VLMC	0.014882721765226314	-0.002601381064638772
L6b.glutamatergic.cortical.neuron	Vip	0.33712033521054785	0.14824502022313146
L6b.glutamatergic.cortical.neuron	L5_ET	0.43244006189613926	0.1471545797556795
L6b.glutamatergic.cortical.neuron	L2.3_IT	0.43225691831204066	0.1524271857857093
L6b.glutamatergic.cortical.neuron	Endo	0.13182129425737876	0.04997114531051082
L6b.glutamatergic.cortical.neuron	Astro	0.20577580624135802	0.06981774129692858
L6b.glutamatergic.cortical.neuron	Chandelier	0.3089255456610143	0.11715687421944875
L6b.glutamatergic.cortical.neuron	OPC	0.22552110498089342	0.07750842902318061
L6b.glutamatergic.cortical.neuron	Lamp5_Lhx6	0.3187444343533915	0.11731071871587093
L6b.glutamatergic.cortical.neuron	Immune	-0.021768857309861972	-0.007452526432161431
L6b.glutamatergic.cortical.neuron	PC	0.1400717841556004	0.048805658948890274
L6b.glutamatergic.cortical.neuron	Oligo	0.17686209556245658	0.08890191997531259
L6b.glutamatergic.cortical.neuron	L6_CT	0.6109418227038994	0.24463000693087877
L6b.glutamatergic.cortical.neuron	Sncg	0.2781949419244967	0.13890472812201426
L6b.glutamatergic.cortical.neuron	L6_IT_Car3	0.4765270546860797	0.16854439483230585
L6b.glutamatergic.cortical.neuron	L5.6_NP	0.48954207202692	0.1722468922986617
L6b.glutamatergic.cortical.neuron	SMC	0.12050672534906268	0.02728740035069721
L6b.glutamatergic.cortical.neuron	Sst_Chodl	0.07747794615133938	0.015297736449448594
L6b.glutamatergic.cortical.neuron	Pvalb	0.4414656140494535	0.16502921700355175
L6b.glutamatergic.cortical.neuron	L6_IT	0.4326294217320778	0.13404956409204097
L6b.glutamatergic.cortical.neuron	L5_IT	0.4243592909410334	0.1765872295712563
L6b.glutamatergic.cortical.neuron	Lamp5	0.292742232272345	0.140233859327391
L6b.glutamatergic.cortical.neuron	L6b	0.9275603638371916	0.7588531026699833
L6b.glutamatergic.cortical.neuron	L4_IT	0.4343594328963907	0.15423353424410322
pvalb.GABAergic.cortical.interneuron	Micro	0.22380251186120448	0.04377700870955554
pvalb.GABAergic.cortical.interneuron	Sst	0.5589285650962119	0.2247491590389517
pvalb.GABAergic.cortical.interneuron	Pax6	0.27103979549276663	0.0887178603065375
pvalb.GABAergic.cortical.interneuron	VLMC	0.015643707382196392	-0.03344645806596905
pvalb.GABAergic.cortical.interneuron	Vip	0.4116661773561418	0.20732673962201706
pvalb.GABAergic.cortical.interneuron	L5_ET	0.3781449972807808	0.12172894975345884
pvalb.GABAergic.cortical.interneuron	L2.3_IT	0.4554052785709326	0.1899813254736669
pvalb.GABAergic.cortical.interneuron	Endo	0.11346566795212948	0.00847966180684556
pvalb.GABAergic.cortical.interneuron	Astro	0.22387239405291015	0.08391161286247983
pvalb.GABAergic.cortical.interneuron	Chandelier	0.3646373209535418	0.14000424877395243
pvalb.GABAergic.cortical.interneuron	OPC	0.280463059399112	0.0800358949858354
pvalb.GABAergic.cortical.interneuron	Lamp5_Lhx6	0.39495376011940964	0.14771199855550807
pvalb.GABAergic.cortical.interneuron	Immune	0.0018892512249737837	-0.008830135532998282
pvalb.GABAergic.cortical.interneuron	PC	0.11851008837841136	0.012499942095158267
pvalb.GABAergic.cortical.interneuron	Oligo	0.2306279113195	0.08940038977051229
pvalb.GABAergic.cortical.interneuron	L6_CT	0.46118404896899323	0.15844251094090953
pvalb.GABAergic.cortical.interneuron	Sncg	0.3380163669968531	0.14632940044651596
pvalb.GABAergic.cortical.interneuron	L6_IT_Car3	0.40072412017940096	0.13443411496161506
pvalb.GABAergic.cortical.interneuron	L5.6_NP	0.44741590695116057	0.15975066034298496
pvalb.GABAergic.cortical.interneuron	SMC	0.0897485980608941	0.011981556720268474
pvalb.GABAergic.cortical.interneuron	Sst_Chodl	0.08509271437874319	0.0015134765892194067
pvalb.GABAergic.cortical.interneuron	Pvalb	0.9704486110340006	0.8997550707003436
pvalb.GABAergic.cortical.interneuron	L6_IT	0.4316166367857861	0.167136782295539
pvalb.GABAergic.cortical.interneuron	L5_IT	0.42971452065153054	0.20710257931223863
pvalb.GABAergic.cortical.interneuron	Lamp5	0.39558790949289757	0.17771526720001124
pvalb.GABAergic.cortical.interneuron	L6b	0.48108801030096937	0.15542499711725707
pvalb.GABAergic.cortical.interneuron	L4_IT	0.4609645593248672	0.1852132808825347
astrocyte	Micro	0.2600278958853993	0.1204243250406732
astrocyte	Sst	0.23199933408641488	0.0977653066189675
astrocyte	Pax6	0.10522237546042966	0.07213808616596805
astrocyte	VLMC	0.12178022611161018	-0.014329470709391378
astrocyte	Vip	0.21032705942805835	0.14003434848280147
astrocyte	L5_ET	0.16185335141146326	0.03987553990312263
astrocyte	L2.3_IT	0.2238194101244755	0.032211542983424615
astrocyte	Endo	0.14311689713977901	0.07588675598818705
astrocyte	Astro	0.9465106181555403	0.9195158414558542
astrocyte	Chandelier	0.13227946342932298	0.057589658303500366
astrocyte	OPC	0.23696764947904128	0.1614550849207088
astrocyte	Lamp5_Lhx6	0.13538698902999313	0.07548486665967111
astrocyte	Immune	0.04033454435994403	-0.01475417709362665
astrocyte	PC	0.1713913444786116	0.06757596377260143
astrocyte	Oligo	0.1932488151460187	0.18443563801683815
astrocyte	L6_CT	0.2109584792721899	0.06457480032119599
astrocyte	Sncg	0.13384903985831653	0.09808905773258843
astrocyte	L6_IT_Car3	0.19872187317446416	0.10065587951395612
astrocyte	L5.6_NP	0.20126173266597536	0.05233514656219019
astrocyte	SMC	0.07910755224345448	0.006140852514602601
astrocyte	Sst_Chodl	0.07327423874862334	-0.010507964291605767
astrocyte	Pvalb	0.2299622952081534	0.09826025391594682
astrocyte	L6_IT	0.22648768382358356	0.08243134752341583
astrocyte	L5_IT	0.21122404890484678	0.06882074226766127
astrocyte	Lamp5	0.1483815326050766	0.1379661784089519
astrocyte	L6b	0.22940376998516	0.06594859391682553
astrocyte	L4_IT	0.23348383940925532	0.0816233618078762
