ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
sncg.GABAergic.cortical.interneuron	Sst_Chodl	0.09806891744043171	0.10852971635845818
sncg.GABAergic.cortical.interneuron	Pvalb	0.4071905023014253	0.23306245075827942
sncg.GABAergic.cortical.interneuron	L6_IT	0.42262527776509706	0.22941018316452141
sncg.GABAergic.cortical.interneuron	L5_IT	0.39457371679742564	0.17223712084361864
sncg.GABAergic.cortical.interneuron	Lamp5	0.3857382820180519	0.3173558209383714
sncg.GABAergic.cortical.interneuron	L6b	0.3583055563110044	0.22446739007327038
sncg.GABAergic.cortical.interneuron	L4_IT	0.3886201193797646	0.21185596276632981
vascular	Micro	0.1797633843674177	0.253329212583763
vascular	Sst	0.1314362141181235	0.09058290551867831
vascular	Pax6	0.13893212920058196	0.1262425504936511
vascular	VLMC	0.4798415715641323	0.267991540590882
vascular	Vip	0.1723482658385608	0.10348395349405495
vascular	L5_ET	0.1828995437048635	0.20883426025784152
vascular	L2.3_IT	0.16374258058396107	0.006126185128063739
vascular	Endo	0.5790965068983811	0.47492781821004304
vascular	Astro	0.1502996181863528	0.10872160357902583
vascular	Chandelier	0.1647068933683487	0.14785214204200736
vascular	OPC	0.17527111751610563	0.20636641229762404
vascular	Lamp5_Lhx6	0.16471815765851933	0.17523665569355776
vascular	Immune	0.1591980448707548	0.16307242570394614
vascular	PC	0.5652721159654679	0.45626925425530795
vascular	Oligo	0.1295467985317026	0.13935604221130896
vascular	L6_CT	0.0938749723161827	0.11547393331112318
vascular	Sncg	0.18241637805326816	0.17412222969060498
vascular	L6_IT_Car3	0.12752818269351307	0.16206631635751215
vascular	L5.6_NP	0.14736263201652336	0.1016289028226786
vascular	SMC	0.3558932931110742	0.15087462922220257
vascular	Sst_Chodl	0.02211703029493101	0.05381841979614082
vascular	Pvalb	0.14529999201640645	0.08339181428201087
vascular	L6_IT	0.1622502103837459	0.08717087481517949
vascular	L5_IT	0.15972290670475967	0.0677383781296878
vascular	Lamp5	0.15254042563552322	0.13503749548621302
vascular	L6b	0.1366990961291031	0.12155560515276131
vascular	L4_IT	0.16441560739310113	0.09414599506431363
