ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
sncg.GABAergic.cortical.interneuron	Sst_Chodl	0.35730782757980983	0.20055648111043411
sncg.GABAergic.cortical.interneuron	Pvalb	0.5891921782024675	0.4607938605363482
sncg.GABAergic.cortical.interneuron	L6_IT	0.5904190247983215	0.46566452225648647
sncg.GABAergic.cortical.interneuron	L5_IT	0.6092335307981978	0.45618416230828857
sncg.GABAergic.cortical.interneuron	Lamp5	0.6031268081130725	0.5436184205353525
sncg.GABAergic.cortical.interneuron	L6b	0.4910254819738997	0.347300200486561
sncg.GABAergic.cortical.interneuron	L4_IT	0.5831901003622723	0.4663361041994119
vascular	Micro	0.4081494396914846	0.12426497508259883
vascular	Sst	0.44905476540967476	0.24029029463977503
vascular	Pax6	0.44102872793092884	0.27935113829759844
vascular	VLMC	0.1861593685373934	0.14008118268635114
vascular	Vip	0.4668312052541932	0.2971301796604276
vascular	L5_ET	0.4287556376681737	0.25978075649346366
vascular	L2.3_IT	0.36262742318509744	0.2383238346840544
vascular	Endo	0.6704552207166892	0.43570279036222975
vascular	Astro	0.3281066080118778	0.18137696757924388
vascular	Chandelier	0.47790800730100097	0.2660826564979605
vascular	OPC	0.2533290935663315	0.19858272839585972
vascular	Lamp5_Lhx6	0.4437157412749738	0.25016344473201246
vascular	Immune	-0.0950478237408381	0.1294138924708599
vascular	PC	0.8608786677963305	0.631727336435125
vascular	Oligo	0.3191224883591218	0.16529814509659518
vascular	L6_CT	0.23669472756075313	0.20488051814891062
vascular	Sncg	0.45384687300759885	0.30348115644411244
vascular	L6_IT_Car3	0.09279226294712128	0.17128298629936653
vascular	L5.6_NP	0.4991160012985193	0.2667394549318348
vascular	SMC	0.47039471481547335	0.21677706400786237
vascular	Sst_Chodl	0.270489023802378	0.12729899388400628
vascular	Pvalb	0.4066928350413289	0.22796115880635126
vascular	L6_IT	0.3731294623413867	0.24946789448191958
vascular	L5_IT	0.39252760321941244	0.2417076491232254
vascular	Lamp5	0.44637913201098717	0.28406595129378526
vascular	L6b	0.3734996756792027	0.19020949426582454
vascular	L4_IT	0.41531759003974383	0.25464264215051174
