ct_sc_pipeline	ct_author	spearman_log2FoldChange	spearman_pvalue
sncg.GABAergic.cortical.interneuron	Sst_Chodl	0.4112438993103904	0.2574959854663418
sncg.GABAergic.cortical.interneuron	Pvalb	0.6504938147455396	0.4558069647809457
sncg.GABAergic.cortical.interneuron	L6_IT	0.547550203009509	0.3833633113764393
sncg.GABAergic.cortical.interneuron	L5_IT	0.5763617347405378	0.4219896802056257
sncg.GABAergic.cortical.interneuron	Lamp5	0.7767803766638294	0.5195768389492745
sncg.GABAergic.cortical.interneuron	L6b	0.6109475085631084	0.40293472753073306
sncg.GABAergic.cortical.interneuron	L4_IT	0.6350426974114256	0.4105419664621052
vascular	Micro	0.41414562806551947	0.3321202605265057
vascular	Sst	0.49910969081112655	0.22824410596157413
vascular	Pax6	0.42407710337264554	0.19022504963059486
vascular	VLMC	0.4621788435027573	0.26045657107208015
vascular	Vip	0.46493081946731574	0.23484937489769586
vascular	L5_ET	0.27073460997657484	0.06441534166482932
vascular	L2.3_IT	0.43534232290423497	0.20785839373651552
vascular	Endo	0.6930361960333021	0.6155663955730772
vascular	Astro	0.3892217564403301	0.30999833211394884
vascular	Chandelier	0.4284647478866327	0.18740806525047435
vascular	OPC	0.45037069024336746	0.271669417442374
vascular	Lamp5_Lhx6	0.4330682050314502	0.2228354599478878
vascular	Immune	0.09298921194600804	0.1929566457257346
vascular	PC	0.783309538133211	0.5457068603314411
vascular	Oligo	0.35841162187146786	0.2601877558688495
vascular	L6_CT	0.4506121636950015	0.2502964688209287
vascular	Sncg	0.483729657898476	0.24517146481170288
vascular	L6_IT_Car3	0.4840527633844642	0.22666534987663928
vascular	L5.6_NP	0.4843351363656272	0.20845720582990504
vascular	SMC	0.577798666306894	0.31163426051735954
vascular	Sst_Chodl	0.3579038780488661	0.10219572543150961
vascular	Pvalb	0.4650336599426688	0.23808576083584634
vascular	L6_IT	0.48020812769090593	0.26173828423430556
vascular	L5_IT	0.4831957533580406	0.25440016000716464
vascular	Lamp5	0.4697615634318867	0.22449238035837513
vascular	L6b	0.479532124624501	0.26502615162426296
vascular	L4_IT	0.4646041792988121	0.2257899527997855
